127.0.0.1 - - [11/Apr/2024:09:33:36 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [11/Apr/2024:16:31:18 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:16:31:22 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:16:31:24 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 200 3176
0:0:0:0:0:0:0:1 - - [11/Apr/2024:16:31:56 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 200 3176
0:0:0:0:0:0:0:1 - - [11/Apr/2024:16:32:03 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:16:32:10 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:16:32:10 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:16:32:42 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 200 3182
0:0:0:0:0:0:0:1 - - [11/Apr/2024:16:47:24 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 200 3058
0:0:0:0:0:0:0:1 - - [11/Apr/2024:16:47:29 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:16:49:11 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [11/Apr/2024:16:49:28 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 200 2781
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:10:06 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 200 3251
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:10:11 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:10:11 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:10:11 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:10:28 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 200 3252
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:10:28 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:11:01 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 200 3255
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:16:19 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 200 3498
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:16:59 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 200 3496
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:22:41 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 200 3798
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:22:54 +0900] "POST /ch02_HTML/ch25_JSEvent/a.jsp HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:23:54 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:23:55 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:23:56 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:24:05 +0900] "GET /ch02_HTML/ch25_JSEvent/s21_practice.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:24:16 +0900] "POST /ch02_HTML/ch25_JSEvent/a.jsp HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:38:45 +0900] "GET /ch02_HTML/ch26_JSException/s01_exception.html HTTP/1.1" 200 661
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:38:53 +0900] "GET /ch02_HTML/ch26_JSException/s01_exception.html HTTP/1.1" 200 661
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:42:42 +0900] "GET /ch02_HTML/ch26_JSException/s02_exception.html HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:43:40 +0900] "GET /ch02_HTML/ch26_JSException/s02_exception.html HTTP/1.1" 200 293
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:45:52 +0900] "GET /ch02_HTML/ch26_JSException/s02_exception.html HTTP/1.1" 200 458
0:0:0:0:0:0:0:1 - - [11/Apr/2024:17:49:37 +0900] "GET /ch02_HTML/ch26_JSException/s03_exception.html HTTP/1.1" 200 546
